seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
12019,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.37892095357590966,0.966796875,0.1845703125,0.208984375,0.1962890625,10240,
12019,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.24429140993113446,1.01806640625,0.11328125,0.10888671875,0.10693359375,40960,
12019,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7851832349806426,0.4217068436775131,0.9575567634700137,0.19518273190493637,0.3886539042619381,0,
12019,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.8537559409390942,0.43909454987141383,0.7487800054154664,0.8855962748226948,0.9290070325196716,0,
12019,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.261620554339544e-17,1.0,2.7538735181131813e-17,2.7538735181131813e-17,2.7538735181131813e-17,10368,2.220446049250313e-16
12019,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.45270963920854124,0.9607033378172941,0.08430527954304373,0.13510713382368772,0.5752656818600028,0,
12019,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12019,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12019,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.512962962962963,1.02734375,0.359375,0.37109375,0.3515625,2560,
12019,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.36981358989777513,1.0234375,0.193359375,0.197265625,0.2099609375,10240,
12019,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22547332185886404,0.98876953125,0.0986328125,0.10595703125,0.083251953125,40960,
12019,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6002492587318206,0.5228441006179486,0.05746447800115077,0.11433808917726276,0.6132786132406776,0,
12019,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.5375790120449736,0.926381756196688,0.014298399692462604,0.21043445581588527,0.8522152118253467,0,
12019,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.748994608336996e-16,1.0,9.163315361123321e-17,9.163315361123321e-17,9.163315361123321e-17,10368,2.220446049250313e-16
12019,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.690057837970401,0.43149321791425194,0.6899447644096893,0.045076184904118854,0.2256591824340132,0,
12019,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12019,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12019,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5479704797047971,0.95703125,0.3828125,0.40234375,0.375,2560,
12019,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3879976232917409,1.005859375,0.2001953125,0.2138671875,0.2236328125,10240,
12019,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2361933881138926,0.975830078125,0.094970703125,0.10009765625,0.106689453125,40960,
12019,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7608667490096329,0.35773025852204055,0.714999995049906,0.05781821794978414,0.36539681020093084,0,
12019,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9383397015521624,0.07518158634911465,0.5815605938358552,0.005137039199739624,0.5574075541412977,0,
12020,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.9338510787457745e-16,1.0,9.77950359581925e-17,9.77950359581925e-17,9.77950359581925e-17,10368,2.220446049250313e-16
12020,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6880204491793673,0.4772042521430661,0.7734849512558617,0.06429099242900588,0.2146208658051945,0,
12020,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12020,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12020,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.49074074074074076,1.07421875,0.33203125,0.35546875,0.34765625,2560,
12020,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3740085417937767,1.001953125,0.1904296875,0.19921875,0.208984375,10240,
12020,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.22258003409736693,1.001953125,0.0927734375,0.10009765625,0.093994140625,40960,
12020,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.756090067442191,0.5603392330131086,1.1276298168083134,0.1175648733332809,0.49178635050944053,0,
12020,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.7832672201041009,0.5801154205283335,0.3162277575192036,0.9998343791588019,0.7804614856139216,0,
12020,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.827939685345342e-17,1.0,2.6093132284484472e-17,2.6093132284484472e-17,2.6093132284484472e-17,10368,2.220446049250313e-16
12020,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4410789855091345,0.949612645140362,0.0657192479953257,0.10320085013853444,0.5804777081495571,0,
12020,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12020,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12020,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5028462998102466,1.0234375,0.328125,0.39453125,0.3125,2560,
12020,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.36029869321717484,1.00390625,0.1943359375,0.171875,0.19921875,10240,
12020,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22654028436018958,0.99609375,0.096923828125,0.1015625,0.09326171875,40960,
12020,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5921558439968322,0.494015054899856,0.04282013783669509,0.08348466453984922,0.5909640305231808,0,
12020,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8889762924668406,0.23600109136004643,0.8874262411325097,0.44902366303970964,0.5532309565819734,0,
12020,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.593411596585326e-16,1.0,8.644705321951089e-17,8.644705321951089e-17,8.644705321951089e-17,10368,2.220446049250313e-16
12020,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6518920165352556,0.5041779352028404,0.6702455105890681,0.07266144933012803,0.20125285968818185,0,
12020,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12020,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12020,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5490981963927856,0.87890625,0.30078125,0.40625,0.36328125,2560,
12020,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.35950155763239877,1.00390625,0.197265625,0.197265625,0.1689453125,10240,
12020,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22356495468277945,1.00390625,0.0830078125,0.10693359375,0.09912109375,40960,
12020,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7271760705131445,0.45208041376728575,0.7505913338331369,0.10191394047426115,0.3524552269857628,0,
12020,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.6190201911741534,0.9265927463147943,0.6261983621476876,0.1578257275391305,0.7215140141095501,0,
12021,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6996634094889055e-16,1.0,8.998878031629687e-17,8.998878031629687e-17,8.998878031629687e-17,10368,2.220446049250313e-16
12021,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.703407643386138,0.42291888063866995,0.7483661018056771,0.0062474228522176895,0.24839402607561795,0,
12021,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12021,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12021,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5074074074074074,1.0390625,0.33203125,0.35546875,0.3828125,2560,
12021,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3773696682464455,1.0263671875,0.2109375,0.19140625,0.2197265625,10240,
12021,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23962194217939214,1.001708984375,0.09521484375,0.115234375,0.105224609375,40960,
12021,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7688089755917971,0.46797130078322957,1.010163370971833,0.010790919173123642,0.535250312877469,0,
12021,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.9189256345074995,0.1764515500026591,0.7503038338796768,0.6579936954260857,0.5916669670062558,0,
12021,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.231628490478315e-17,1.0,2.4105428301594383e-17,2.4105428301594383e-17,2.4105428301594383e-17,10368,2.220446049250313e-16
12021,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.41673319968186684,0.9586472780862236,0.12555331970199823,0.03072743853451142,0.5286547590006855,0,
12021,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12021,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12021,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5164835164835165,1.03125,0.375,0.3828125,0.34375,2560,
12021,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.37004950495049505,0.994140625,0.19140625,0.2001953125,0.1923828125,10240,
12021,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.21635531833778116,1.003662109375,0.091552734375,0.106201171875,0.079345703125,40960,
12021,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.565916779859859,0.49464438593493465,0.08197598944953595,0.024558302034611408,0.5383364270238905,0,
12021,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.6628168327523539,0.9352988104684378,0.8632040686390391,0.21355709963006142,0.7617997548401527,0,
12021,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.3478398045173594e-16,1.0,7.826132681724533e-17,7.826132681724533e-17,7.826132681724533e-17,10368,2.220446049250313e-16
12021,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6777543468881906,0.4884195156439397,0.6704399957249921,0.04334421596573497,0.3134707617622367,0,
12021,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12021,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12021,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5272407732864675,1.05078125,0.4140625,0.375,0.3828125,2560,
12021,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.39138134592680046,1.0068359375,0.2373046875,0.2138671875,0.1962890625,10240,
12021,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22357183526285823,0.998779296875,0.0947265625,0.093505859375,0.099365234375,40960,
12021,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7562669657045482,0.42560839902401065,0.7256601035486915,0.059255932669196,0.535682845417853,0,
12021,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9938662683129666,0.00573171606342715,0.03891306932178862,0.4232708683808091,0.46654257751655925,0,
12022,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.619432448724978e-16,1.0,8.73144149574993e-17,8.73144149574993e-17,8.73144149574993e-17,10368,2.220446049250313e-16
12022,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6864354448507117,0.4800553621020783,0.6778711827255508,0.02913122685415016,0.34390404851988066,0,
12022,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12022,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12022,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5383177570093458,0.96484375,0.40234375,0.38671875,0.3359375,2560,
12022,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.376865671641791,0.978515625,0.1962890625,0.205078125,0.1904296875,10240,
12022,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23018867924528302,0.99609375,0.095458984375,0.1005859375,0.101806640625,40960,
12022,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7632685506994795,0.5300322366677627,0.9170568852070616,0.05025621308931563,0.7416146267725422,0,
12022,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.7476104406402616,0.5128170363793165,0.4848560812088648,0.9581651468795962,0.0760090024327642,0,
12022,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.925517880869037e-17,1.0,2.6418392936230124e-17,2.6418392936230124e-17,2.6418392936230124e-17,10368,2.220446049250313e-16
12022,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4484318767982137,0.9559308693750513,0.19673785723539242,0.017451231546262467,0.5629948270596478,0,
12022,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12022,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12022,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.512962962962963,1.02734375,0.38671875,0.328125,0.3671875,2560,
12022,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.36609955891619406,0.982421875,0.1982421875,0.1962890625,0.1728515625,10240,
12022,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22277227722772278,0.99658203125,0.0908203125,0.08935546875,0.10546875,40960,
12022,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5885180576739318,0.5020444303186039,0.12915571175457746,0.014223933618794309,0.5746645325239638,0,
12022,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8974943255601617,0.1809696397270114,0.4895048465133617,0.9825168790507152,0.11246835892373541,0,
12022,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.589616888981627e-16,1.0,8.632056296605424e-17,8.632056296605424e-17,8.632056296605424e-17,10368,2.220446049250313e-16
12022,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6814008740428227,0.5044650842717743,0.6672215191250931,0.026545714551845675,0.38515270470693364,0,
12022,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12022,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12022,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5257142857142857,0.97265625,0.3203125,0.37890625,0.37890625,2560,
12022,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.36867763558805605,1.01171875,0.1923828125,0.2001953125,0.1982421875,10240,
12022,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22673531655225018,0.989990234375,0.09765625,0.0947265625,0.097900390625,40960,
12022,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7633747646734343,0.4478407941857751,0.7404105465846308,0.03655101435959315,0.6678140159333479,0,
12022,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.8835508668452092,0.22910955244779652,0.8751044394046863,0.8125107419306032,0.050739911430299434,0,
12023,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.827599265842195e-16,1.0,9.425330886140652e-17,9.425330886140652e-17,9.425330886140652e-17,10368,2.220446049250313e-16
12023,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.689448803661381,0.4842754365498136,0.7268536575732853,0.01139011784236578,0.33688690934204785,0,
12023,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12023,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12023,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5089820359281437,0.9609375,0.328125,0.296875,0.37109375,2560,
12023,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3691931540342298,1.0078125,0.212890625,0.193359375,0.18359375,10240,
12023,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23694267515923567,1.023681640625,0.11181640625,0.1103515625,0.095703125,40960,
12023,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7647269758786136,0.5693314290941563,1.0653994042890322,0.020725066053880754,0.7644196099643668,0,
12023,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.6767348197078515,0.8082642273742352,0.12485869270148686,0.7824991926564765,0.7846911800380659,0,
12023,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,9.248244531301353e-17,1.0,3.082748177100451e-17,3.082748177100451e-17,3.082748177100451e-17,10368,2.220446049250313e-16
12023,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4330844669213985,0.9452238226471782,0.08967763094853214,0.10226577036536154,0.5301425735218014,0,
12023,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12023,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12023,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5314814814814814,0.98828125,0.40234375,0.3671875,0.3515625,2560,
12023,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3601246105919003,1.0029296875,0.197265625,0.1953125,0.171875,10240,
12023,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22692379704175247,1.008056640625,0.106201171875,0.09375,0.095947265625,40960,
12023,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5804258909922366,0.507202600826541,0.06015073700437747,0.08561688097314205,0.5558808278584881,0,
12023,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.5725732861566772,0.4436565324376347,0.19162038050830654,0.019150129359637336,0.38354395498744787,0,
12023,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.825972962583467e-16,1.0,9.419909875278224e-17,9.419909875278224e-17,9.419909875278224e-17,10368,2.220446049250313e-16
12023,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6625884119689182,0.6089454318284732,0.6541102771284235,0.019485071123977526,0.5222147571604195,0,
12023,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12023,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12023,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5467625899280576,0.984375,0.37109375,0.390625,0.42578125,2560,
12023,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.37600994406463645,0.98046875,0.205078125,0.2041015625,0.181640625,10240,
12023,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22814258911819887,1.00439453125,0.0927734375,0.108642578125,0.095458984375,40960,
12023,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7542050823695515,0.5860165857371066,0.7873321943614646,0.029273949214181597,0.9815461191993218,0,
12023,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.5217692575182495,0.8663446871064961,0.45386048455920547,0.4160589132723862,0.07529801291168847,0,
12024,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.9316826744008035e-16,1.0,9.772275581336014e-17,9.772275581336014e-17,9.772275581336014e-17,10368,2.220446049250313e-16
12024,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.757103846331935,0.39780848800048985,0.7628517361196314,0.23827311877334006,0.23883852789591176,0,
12024,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12024,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12024,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5254545454545455,1.01953125,0.3828125,0.41015625,0.3359375,2560,
12024,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3775959723096287,0.9658203125,0.1884765625,0.1923828125,0.205078125,10240,
12024,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23950204384986995,0.999267578125,0.10107421875,0.107177734375,0.1064453125,40960,
12024,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.8169616396725741,0.4316599107769218,1.017475527510153,0.403982680629857,0.5051848619705306,0,
12024,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.2500056468234489,0.807668499611048,0.023789961341265653,0.14664814141099558,0.09879283853277476,0,
12024,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.53267109746092e-17,1.0,2.84422369915364e-17,2.84422369915364e-17,2.84422369915364e-17,10368,2.220446049250313e-16
12024,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4686726492263201,0.954322404026156,0.21903304412716368,0.08231009737191353,0.5404445222823845,0,
12024,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12024,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12024,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.4990892531876138,1.07421875,0.3515625,0.3671875,0.3515625,2560,
12024,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3729763387297634,0.9833984375,0.2109375,0.181640625,0.1923828125,10240,
12024,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.21936573465941078,1.015625,0.1044921875,0.08984375,0.091064453125,40960,
12024,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6043216863697832,0.48873957807051366,0.14267943686417184,0.06675903959988225,0.537016196033503,0,
12024,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.7164542866324498,0.7526262399740014,0.5923944967122264,0.855665658772458,0.4536518804947184,0,
12024,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.653042716072029e-16,0.9999999999999999,8.843475720240097e-17,8.843475720240097e-17,8.843475720240097e-17,10368,2.220446049250313e-16
12024,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6693782626811151,0.47996865636796693,0.7180331808106272,0.018362329419430116,0.2353511993067793,0,
12024,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12024,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12024,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.4962264150943396,1.04296875,0.359375,0.36328125,0.3046875,2560,
12024,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.37507827175954916,0.974609375,0.1845703125,0.2041015625,0.1962890625,10240,
12024,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22966867469879518,0.9990234375,0.114501953125,0.09619140625,0.087158203125,40960,
12024,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.74352670582939,0.42291421263911033,0.7939601875002581,0.025314813832736118,0.40677082300461553,0,
12024,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9987874312366014,0.001791245518967921,0.3909781691288403,0.5525156922523102,0.5319470081241681,0,
12025,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.980471772162651e-16,1.0,9.934905907208839e-17,9.934905907208839e-17,9.934905907208839e-17,10368,2.220446049250313e-16
12025,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7344522958852525,0.3768821444127624,0.743694714624749,0.035912610205949505,0.26277395714980734,0,
12025,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12025,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12025,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.48823529411764705,1.01953125,0.33203125,0.3203125,0.3203125,2560,
12025,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.37203495630461925,0.982421875,0.1923828125,0.1904296875,0.19921875,10240,
12025,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23309675009338812,1.00244140625,0.10546875,0.098876953125,0.100341796875,40960,
12025,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.798951142304734,0.4050860936380255,0.9972285702576358,0.060371699821717376,0.5521775767284959,0,
12025,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.5009301760803127,0.941288988020497,0.8458306914772377,0.07628820675967984,0.022678875365691686,0,
12025,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.326672684688674e-17,1.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,10368,2.220446049250313e-16
12025,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4745397706928949,0.9473819879815628,0.16467999156904423,0.04047039379243396,0.6504242257335859,0,
12025,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12025,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12025,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5069033530571992,0.9765625,0.3359375,0.30078125,0.3671875,2560,
12025,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3799048751486326,1.0185546875,0.1943359375,0.20703125,0.22265625,10240,
12025,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22757443580504458,0.994384765625,0.10107421875,0.10107421875,0.0908203125,40960,
